<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OCCIN.US,5,20260102,205500,24.62,24.64,24.61,24.6201,1325,0
OCCIN.US,5,20260105,153500,24.45,24.4501,24.4202,24.4202,1400,0
OCCIN.US,5,20260105,162000,24.5368,24.5368,24.5368,24.5368,850,0
OCCIN.US,5,20260105,163000,24.44,24.4501,24.44,24.4501,700,0
OCCIN.US,5,20260105,170500,24.48,24.48,24.48,24.48,100,0
OCCIN.US,5,20260105,171500,24.48,24.4801,24.46,24.4801,1600,0
OCCIN.US,5,20260105,172000,24.58,24.58,24.4201,24.4201,750,0
OCCIN.US,5,20260105,174000,24.46,24.46,24.44,24.44,500,0
OCCIN.US,5,20260105,180500,24.43,24.4301,24.43,24.4301,350,0
OCCIN.US,5,20260105,181500,24.44,24.44,24.42,24.42,615,0
OCCIN.US,5,20260105,183000,24.44,24.5,24.44,24.4711,2099,0
OCCIN.US,5,20260105,183500,24.4861,24.5,24.46,24.5,7594,0
OCCIN.US,5,20260105,184000,24.5,24.5,24.46,24.482,3300,0
OCCIN.US,5,20260105,184500,24.5101,24.5101,24.5101,24.5101,500,0
OCCIN.US,5,20260105,185500,24.4821,24.4821,24.4821,24.4821,500,0
OCCIN.US,5,20260105,190500,24.56,24.56,24.56,24.56,100,0
OCCIN.US,5,20260105,215000,24.52,24.52,24.52,24.52,400,0
OCCIN.US,5,20260105,215500,24.52,24.52,24.52,24.52,500,0
OCCIN.US,5,20260107,153000,24.52,24.52,24.52,24.52,679,0
OCCIN.US,5,20260107,155500,24.58,24.58,24.58,24.58,100,0
OCCIN.US,5,20260107,183500,24.585,24.5887,24.58,24.58,845,0
OCCIN.US,5,20260107,185500,24.58,24.58,24.58,24.58,100,0
OCCIN.US,5,20260107,203500,24.52,24.58,24.52,24.5424,700,0
OCCIN.US,5,20260108,163500,24.59,24.59,24.59,24.59,100,0
OCCIN.US,5,20260108,164500,24.5606,24.59,24.555,24.59,1800,0
OCCIN.US,5,20260108,165000,24.57,24.5731,24.57,24.5731,300,0
OCCIN.US,5,20260108,165500,24.5699,24.6,24.5652,24.572,500,0
OCCIN.US,5,20260108,170000,24.56,24.6,24.56,24.6,600,0
OCCIN.US,5,20260108,170500,24.6,24.6,24.6,24.6,100,0
OCCIN.US,5,20260108,171500,24.57,24.5785,24.56,24.5785,300,0
OCCIN.US,5,20260108,174500,24.6,24.6,24.6,24.6,100,0
OCCIN.US,5,20260108,185000,24.53,24.53,24.53,24.53,200,0
OCCIN.US,5,20260108,193000,24.549,24.549,24.535,24.535,400,0
OCCIN.US,5,20260108,193500,24.549,24.55,24.535,24.55,5173,0
