<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YBTY.US,5,20260105,172000,23.14,23.15,23.114,23.121,700,0
YBTY.US,5,20260105,173500,23.1,23.1,23.1,23.1,100,0
YBTY.US,5,20260105,181000,23.13,23.15,23.1299,23.1299,420,0
YBTY.US,5,20260105,181500,23.14,23.15,23.14,23.15,200,0
YBTY.US,5,20260105,182000,23.11,23.11,23.095,23.095,200,0
YBTY.US,5,20260105,182500,23.1,23.1,23.09,23.09,400,0
YBTY.US,5,20260105,185000,23.08,23.08,23.05,23.05,350,0
YBTY.US,5,20260105,185500,23.01,23.01,23.01,23.01,100,0
YBTY.US,5,20260105,191000,22.9957,23.04,22.9957,23.04,849,0
YBTY.US,5,20260105,194000,23.05,23.05,23.05,23.05,100,0
YBTY.US,5,20260105,201000,23.02,23.11,23.02,23.11,915,0
YBTY.US,5,20260105,201500,23.03,23.065,23.02,23.04,1066,0
YBTY.US,5,20260105,202000,23.04,23.04,23.04,23.04,100,0
YBTY.US,5,20260105,202500,23.12,23.12,23.12,23.12,100,0
YBTY.US,5,20260105,204500,23.0745,23.08,23.0745,23.08,275,0
YBTY.US,5,20260105,210000,23.1,23.1,23.1,23.1,100,0
YBTY.US,5,20260105,210500,23.085,23.085,23.085,23.085,150,0
YBTY.US,5,20260105,211500,23.12,23.12,23.12,23.12,100,0
YBTY.US,5,20260105,212000,23.0999,23.0999,23.0999,23.0999,100,0
YBTY.US,5,20260105,214000,23.08,23.08,23.08,23.08,100,0
YBTY.US,5,20260105,215500,23.05,23.06,23.05,23.05,652,0
YBTY.US,5,20260106,153000,23.08,23.08,23.03,23.03,1647,0
YBTY.US,5,20260106,154000,23.02,23.0202,22.97,22.9755,5280,0
YBTY.US,5,20260106,154500,22.98,22.98,22.98,22.98,200,0
YBTY.US,5,20260106,155500,22.9682,22.9682,22.9682,22.9682,100,0
YBTY.US,5,20260106,160000,22.96,22.96,22.96,22.96,1100,0
YBTY.US,5,20260106,160500,22.95,22.95,22.8868,22.8868,600,0
YBTY.US,5,20260106,161000,22.915,22.915,22.915,22.915,100,0
YBTY.US,5,20260106,161500,22.9381,22.9381,22.9381,22.9381,250,0
YBTY.US,5,20260106,162500,22.94,22.94,22.94,22.94,100,0
YBTY.US,5,20260106,163500,22.92,22.92,22.88,22.88,600,0
YBTY.US,5,20260106,164000,22.84,22.84,22.84,22.84,935,0
YBTY.US,5,20260106,165000,22.85,22.85,22.85,22.85,100,0
YBTY.US,5,20260106,165500,22.7868,22.7868,22.7868,22.7868,100,0
YBTY.US,5,20260106,170500,22.7999,22.7999,22.7999,22.7999,200,0
YBTY.US,5,20260106,171000,22.785,22.785,22.785,22.785,100,0
YBTY.US,5,20260106,171500,22.82,22.82,22.82,22.82,160,0
YBTY.US,5,20260106,174500,22.74,22.74,22.74,22.74,500,0
YBTY.US,5,20260106,180000,22.6546,22.6546,22.65,22.65,219,0
YBTY.US,5,20260106,180500,22.685,22.685,22.685,22.685,880,0
YBTY.US,5,20260106,184000,22.66,22.66,22.66,22.66,100,0
YBTY.US,5,20260106,190500,22.6,22.6,22.6,22.6,100,0
YBTY.US,5,20260106,194500,22.64,22.64,22.635,22.635,300,0
YBTY.US,5,20260106,195500,22.65,22.65,22.65,22.65,460,0
YBTY.US,5,20260106,204000,22.778,22.778,22.778,22.778,300,0
YBTY.US,5,20260106,210000,22.75,22.75,22.75,22.75,103,0
YBTY.US,5,20260107,153000,22.91,22.91,22.9,22.9,414,0
YBTY.US,5,20260107,153500,22.7895,22.7895,22.7895,22.7895,160,0
YBTY.US,5,20260107,154500,22.81,22.81,22.81,22.81,175,0
YBTY.US,5,20260107,155500,22.8878,22.8878,22.84,22.88,369,0
YBTY.US,5,20260107,160000,22.81,22.81,22.81,22.81,100,0
YBTY.US,5,20260107,162000,22.8,22.8,22.79,22.79,300,0
YBTY.US,5,20260107,162500,22.79,22.79,22.79,22.79,300,0
YBTY.US,5,20260107,170500,22.8799,22.8848,22.8799,22.8848,400,0
YBTY.US,5,20260107,181000,22.89,22.89,22.89,22.89,305,0
YBTY.US,5,20260107,181500,22.8849,22.8849,22.8849,22.8849,151,0
YBTY.US,5,20260107,182500,22.89,22.89,22.89,22.89,2310,0
YBTY.US,5,20260107,184000,22.89,22.89,22.8899,22.8899,200,0
YBTY.US,5,20260107,184500,22.8801,22.8801,22.8801,22.8801,175,0
YBTY.US,5,20260107,191500,22.88,22.88,22.88,22.88,100,0
YBTY.US,5,20260107,204000,22.83,22.83,22.83,22.83,100,0
YBTY.US,5,20260107,212000,22.82,22.82,22.82,22.82,100,0
YBTY.US,5,20260108,153000,22.59,22.59,22.59,22.59,200,0
YBTY.US,5,20260108,160500,22.5214,22.5214,22.5214,22.5214,636,0
YBTY.US,5,20260108,161500,22.65,22.65,22.5968,22.5968,1362,0
YBTY.US,5,20260108,163500,22.655,22.655,22.655,22.655,265,0
YBTY.US,5,20260108,164500,22.7,22.7,22.7,22.7,100,0
YBTY.US,5,20260108,165000,22.61,22.61,22.5632,22.5632,1150,0
YBTY.US,5,20260108,173500,22.68,22.68,22.68,22.68,100,0
YBTY.US,5,20260108,175500,22.79,22.8,22.773,22.773,1000,0
YBTY.US,5,20260108,185500,22.86,22.86,22.86,22.86,100,0
YBTY.US,5,20260108,191000,22.825,22.825,22.825,22.825,100,0
YBTY.US,5,20260108,201500,22.82,22.82,22.82,22.82,100,0
YBTY.US,5,20260108,203500,22.8398,22.8398,22.8398,22.8398,135,0
YBTY.US,5,20260108,204500,22.8006,22.8006,22.8006,22.8006,1000,0
YBTY.US,5,20260108,205500,22.8,22.8,22.8,22.8,144,0
YBTY.US,5,20260108,212000,22.812,22.812,22.8,22.8,807,0
YBTY.US,5,20260108,212500,22.79,22.79,22.7,22.7,325,0
