<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BFRG.US,5,20250918,211000,1.34,1.34,1.34,1.34,1600,0
BFRG.US,5,20250918,213500,1.34,1.34,1.33,1.33,200,0
BFRG.US,5,20250918,214000,1.34,1.34,1.335,1.34,5600,0
BFRG.US,5,20250918,214500,1.3365,1.35,1.3343,1.34,2285,0
BFRG.US,5,20250918,215500,1.345,1.35,1.342,1.35,367,0
BFRG.US,5,20250919,153000,1.35,1.35,1.35,1.35,743,0
BFRG.US,5,20250919,153500,1.3511,1.3511,1.34,1.35,6923,0
BFRG.US,5,20250919,154000,1.35,1.36,1.34,1.34,8174,0
BFRG.US,5,20250919,154500,1.333,1.333,1.333,1.333,500,0
BFRG.US,5,20250919,155000,1.35,1.36,1.35,1.36,11825,0
BFRG.US,5,20250919,155500,1.36,1.36,1.36,1.36,1825,0
BFRG.US,5,20250919,160000,1.355,1.37,1.355,1.3699,2695,0
BFRG.US,5,20250919,161500,1.37,1.38,1.37,1.38,2692,0
BFRG.US,5,20250919,162000,1.39,1.39,1.39,1.39,240,0
BFRG.US,5,20250919,163000,1.3797,1.3889,1.3797,1.3889,437,0
BFRG.US,5,20250919,164500,1.39,1.39,1.39,1.39,150,0
BFRG.US,5,20250919,165000,1.39,1.39,1.39,1.39,1054,0
BFRG.US,5,20250919,165500,1.3824,1.3824,1.3824,1.3824,100,0
BFRG.US,5,20250919,171000,1.38,1.3856,1.38,1.3856,1420,0
BFRG.US,5,20250919,172000,1.39,1.39,1.385,1.3856,5881,0
BFRG.US,5,20250919,173000,1.39,1.39,1.39,1.39,365,0
BFRG.US,5,20250919,174000,1.39,1.39,1.3849,1.3849,300,0
BFRG.US,5,20250919,174500,1.3888,1.3888,1.3888,1.3888,100,0
BFRG.US,5,20250919,175000,1.385,1.385,1.385,1.385,500,0
BFRG.US,5,20250919,180000,1.385,1.385,1.385,1.385,100,0
BFRG.US,5,20250919,181500,1.3851,1.3851,1.38,1.38,1103,0
BFRG.US,5,20250919,182000,1.3875,1.3875,1.3875,1.3875,100,0
BFRG.US,5,20250919,182500,1.38,1.39,1.38,1.39,6730,0
BFRG.US,5,20250919,183000,1.3721,1.38,1.37,1.3765,1597,0
BFRG.US,5,20250919,183500,1.3792,1.3792,1.3701,1.3701,400,0
BFRG.US,5,20250919,190000,1.38,1.38,1.38,1.38,400,0
BFRG.US,5,20250919,191500,1.38,1.38,1.375,1.375,400,0
BFRG.US,5,20250919,192000,1.37,1.37,1.37,1.37,100,0
BFRG.US,5,20250919,194000,1.38,1.38,1.38,1.38,200,0
BFRG.US,5,20250919,194500,1.3759,1.3759,1.3759,1.3759,3978,0
BFRG.US,5,20250919,200000,1.37,1.37,1.37,1.37,200,0
BFRG.US,5,20250919,201500,1.38,1.38,1.38,1.38,700,0
BFRG.US,5,20250919,202500,1.375,1.375,1.375,1.375,100,0
BFRG.US,5,20250919,205000,1.38,1.38,1.38,1.38,100,0
BFRG.US,5,20250919,210500,1.375,1.375,1.375,1.375,200,0
BFRG.US,5,20250919,213000,1.37,1.37,1.37,1.37,600,0
BFRG.US,5,20250919,213500,1.36,1.365,1.36,1.365,2100,0
BFRG.US,5,20250919,214000,1.37,1.37,1.37,1.37,500,0
BFRG.US,5,20250919,214500,1.365,1.365,1.365,1.365,100,0
BFRG.US,5,20250919,215000,1.36,1.36,1.35,1.36,2518,0
BFRG.US,5,20250919,215500,1.36,1.36,1.325,1.325,9804,0
BFRG.US,5,20250922,153000,1.31,1.31,1.31,1.31,1002,0
BFRG.US,5,20250922,153500,1.305,1.305,1.305,1.305,3000,0
BFRG.US,5,20250922,154000,1.3,1.305,1.3,1.3,989,0
BFRG.US,5,20250922,154500,1.305,1.31,1.305,1.31,632,0
BFRG.US,5,20250922,155000,1.31,1.31,1.31,1.31,175,0
BFRG.US,5,20250922,155500,1.32,1.3499,1.31,1.31,2903,0
BFRG.US,5,20250922,160000,1.325,1.33,1.31,1.31,2400,0
BFRG.US,5,20250922,160500,1.3242,1.35,1.3242,1.35,5100,0
BFRG.US,5,20250922,161000,1.3386,1.3386,1.3386,1.3386,100,0
BFRG.US,5,20250922,162000,1.347,1.347,1.3439,1.3439,3162,0
BFRG.US,5,20250922,162500,1.34,1.379,1.34,1.379,2263,0
BFRG.US,5,20250922,163000,1.3943,1.3943,1.3943,1.3943,661,0
BFRG.US,5,20250922,163500,1.3773,1.3788,1.3773,1.3788,900,0
BFRG.US,5,20250922,164000,1.38,1.38,1.38,1.38,100,0
BFRG.US,5,20250922,164500,1.38,1.38,1.38,1.38,1000,0
BFRG.US,5,20250922,165000,1.3887,1.3899,1.3887,1.3899,275,0
BFRG.US,5,20250922,170000,1.3899,1.41,1.3899,1.405,10509,0
BFRG.US,5,20250922,170500,1.41,1.43,1.41,1.43,2270,0
BFRG.US,5,20250922,171500,1.41,1.41,1.4,1.41,475,0
BFRG.US,5,20250922,172000,1.43,1.43,1.415,1.415,734,0
BFRG.US,5,20250922,172500,1.42,1.42,1.41,1.41,5664,0
BFRG.US,5,20250922,173000,1.4281,1.4281,1.41,1.4154,3742,0
BFRG.US,5,20250922,173500,1.415,1.415,1.404,1.404,7115,0
BFRG.US,5,20250922,174000,1.4075,1.4299,1.4075,1.4297,17408,0
BFRG.US,5,20250922,174500,1.43,1.43,1.42,1.42,8775,0
BFRG.US,5,20250922,175000,1.4281,1.4299,1.41,1.4299,5460,0
BFRG.US,5,20250922,180000,1.41,1.412,1.41,1.412,602,0
BFRG.US,5,20250922,180500,1.4268,1.4268,1.4101,1.42,8342,0
BFRG.US,5,20250922,181000,1.41,1.42,1.41,1.42,210,0
BFRG.US,5,20250922,181500,1.41,1.41,1.41,1.41,100,0
BFRG.US,5,20250922,182000,1.41,1.41,1.41,1.41,100,0
BFRG.US,5,20250922,182500,1.41,1.4102,1.41,1.4102,4100,0
BFRG.US,5,20250922,183000,1.415,1.415,1.3701,1.4,6439,0
BFRG.US,5,20250922,183500,1.4,1.409,1.4,1.4,2000,0
BFRG.US,5,20250922,184000,1.41,1.41,1.4,1.4,2415,0
BFRG.US,5,20250922,184500,1.405,1.41,1.405,1.41,200,0
BFRG.US,5,20250922,185000,1.4,1.428,1.4,1.41,17975,0
BFRG.US,5,20250922,185500,1.415,1.4282,1.415,1.4282,600,0
BFRG.US,5,20250922,190000,1.415,1.415,1.41,1.41,3200,0
BFRG.US,5,20250922,190500,1.415,1.42,1.41,1.41,6601,0
BFRG.US,5,20250922,191500,1.41,1.4224,1.41,1.42,2800,0
BFRG.US,5,20250922,192000,1.42,1.42,1.42,1.42,109,0
BFRG.US,5,20250922,192500,1.42,1.4288,1.4102,1.4288,1750,0
BFRG.US,5,20250922,194000,1.42,1.43,1.42,1.43,200,0
BFRG.US,5,20250922,195000,1.4294,1.4294,1.425,1.425,518,0
BFRG.US,5,20250922,195500,1.425,1.4292,1.425,1.4292,304,0
BFRG.US,5,20250922,200500,1.42,1.42,1.42,1.42,100,0
BFRG.US,5,20250922,201000,1.42,1.42,1.42,1.42,100,0
BFRG.US,5,20250922,201500,1.429,1.4599,1.429,1.4459,15423,0
BFRG.US,5,20250922,202000,1.46,1.46,1.457,1.457,3300,0
BFRG.US,5,20250922,202500,1.4636,1.465,1.46,1.46,7798,0
BFRG.US,5,20250922,203000,1.47,1.5296,1.46,1.52,16116,0
BFRG.US,5,20250922,203500,1.53,1.53,1.51,1.52,7211,0
BFRG.US,5,20250922,204000,1.51,1.51,1.5,1.5012,5680,0
BFRG.US,5,20250922,204500,1.5011,1.51,1.5011,1.51,800,0
BFRG.US,5,20250922,205000,1.5001,1.53,1.5001,1.52,8630,0
BFRG.US,5,20250922,205500,1.5281,1.53,1.52,1.525,8130,0
BFRG.US,5,20250922,210000,1.5291,1.53,1.52,1.52,1419,0
BFRG.US,5,20250922,211000,1.51,1.5103,1.505,1.505,3345,0
BFRG.US,5,20250922,211500,1.5,1.5,1.47,1.4937,7063,0
BFRG.US,5,20250922,212000,1.5,1.5,1.5,1.5,1306,0
BFRG.US,5,20250922,212500,1.4926,1.4926,1.4926,1.4926,150,0
BFRG.US,5,20250922,213000,1.49,1.495,1.49,1.495,3300,0
BFRG.US,5,20250922,213500,1.49,1.49,1.49,1.49,2863,0
BFRG.US,5,20250922,214000,1.5,1.5,1.49,1.49,4564,0
BFRG.US,5,20250922,215000,1.48,1.485,1.48,1.48,300,0
BFRG.US,5,20250922,215500,1.48,1.48,1.4742,1.48,3248,0
BFRG.US,5,20250923,153000,1.53,1.55,1.5,1.525,26119,0
BFRG.US,5,20250923,153500,1.5,1.535,1.5,1.52,10470,0
BFRG.US,5,20250923,154000,1.535,1.55,1.495,1.5,49228,0
BFRG.US,5,20250923,154500,1.5,1.5,1.4993,1.5,7832,0
BFRG.US,5,20250923,155000,1.49,1.49,1.49,1.49,514,0
BFRG.US,5,20250923,160000,1.4938,1.4938,1.4938,1.4938,1000,0
BFRG.US,5,20250923,160500,1.4999,1.5,1.4992,1.5,2200,0
BFRG.US,5,20250923,161000,1.495,1.5,1.4947,1.5,3800,0
BFRG.US,5,20250923,161500,1.5,1.515,1.5,1.5,2260,0
BFRG.US,5,20250923,162000,1.499,1.5,1.48,1.48,4968,0
BFRG.US,5,20250923,162500,1.4898,1.5,1.4887,1.4887,1850,0
BFRG.US,5,20250923,163500,1.5,1.5,1.5,1.5,4972,0
BFRG.US,5,20250923,164000,1.5,1.5,1.4912,1.4912,990,0
BFRG.US,5,20250923,164500,1.5,1.52,1.49,1.49,1474,0
BFRG.US,5,20250923,165000,1.4901,1.495,1.49,1.495,1114,0
BFRG.US,5,20250923,165500,1.4899,1.49,1.4838,1.4838,888,0
BFRG.US,5,20250923,170000,1.4815,1.4815,1.48,1.48,3600,0
BFRG.US,5,20250923,170500,1.475,1.475,1.475,1.475,200,0
BFRG.US,5,20250923,171500,1.4701,1.4701,1.4701,1.4701,1500,0
BFRG.US,5,20250923,172000,1.47,1.47,1.46,1.465,500,0
BFRG.US,5,20250923,172500,1.47,1.47,1.45,1.45,14712,0
BFRG.US,5,20250923,173500,1.4714,1.4714,1.4714,1.4714,500,0
BFRG.US,5,20250923,174500,1.46,1.47,1.43,1.4458,19468,0
BFRG.US,5,20250923,175000,1.46,1.46,1.46,1.46,535,0
BFRG.US,5,20250923,175500,1.4595,1.46,1.45,1.46,1744,0
BFRG.US,5,20250923,180000,1.44,1.44,1.43,1.43,5097,0
BFRG.US,5,20250923,180500,1.4575,1.4575,1.43,1.43,577,0
BFRG.US,5,20250923,181500,1.4533,1.4533,1.445,1.445,1200,0
BFRG.US,5,20250923,182000,1.43,1.43,1.42,1.42,10198,0
BFRG.US,5,20250923,182500,1.4223,1.44,1.4223,1.44,1100,0
BFRG.US,5,20250923,183000,1.44,1.44,1.44,1.44,208,0
BFRG.US,5,20250923,183500,1.4411,1.4411,1.4411,1.4411,6000,0
BFRG.US,5,20250923,184000,1.435,1.45,1.435,1.435,500,0
BFRG.US,5,20250923,184500,1.4283,1.4283,1.4283,1.4283,200,0
BFRG.US,5,20250923,185000,1.45,1.45,1.43,1.43,600,0
BFRG.US,5,20250923,185500,1.435,1.435,1.4314,1.4314,300,0
BFRG.US,5,20250923,190000,1.435,1.45,1.435,1.4486,2301,0
BFRG.US,5,20250923,190500,1.44,1.44,1.44,1.44,300,0
BFRG.US,5,20250923,191000,1.42,1.42,1.42,1.42,199,0
BFRG.US,5,20250923,191500,1.4212,1.44,1.42,1.42,1892,0
BFRG.US,5,20250923,192000,1.42,1.42,1.39,1.39,21854,0
BFRG.US,5,20250923,192500,1.43,1.43,1.41,1.4251,5384,0
BFRG.US,5,20250923,193000,1.41,1.41,1.41,1.41,409,0
BFRG.US,5,20250923,193500,1.401,1.401,1.401,1.401,119,0
BFRG.US,5,20250923,195000,1.41,1.41,1.41,1.41,100,0
BFRG.US,5,20250923,195500,1.4038,1.4041,1.4038,1.4041,900,0
BFRG.US,5,20250923,200000,1.415,1.415,1.415,1.415,1000,0
BFRG.US,5,20250923,200500,1.4,1.42,1.4,1.41,5276,0
BFRG.US,5,20250923,202000,1.4054,1.4054,1.405,1.405,800,0
BFRG.US,5,20250923,202500,1.4039,1.4039,1.4039,1.4039,360,0
BFRG.US,5,20250923,203000,1.4199,1.4225,1.41,1.415,1300,0
BFRG.US,5,20250923,205000,1.4,1.406,1.4,1.406,231,0
BFRG.US,5,20250923,205500,1.405,1.405,1.405,1.405,340,0
BFRG.US,5,20250923,210500,1.41,1.41,1.41,1.41,3500,0
BFRG.US,5,20250923,211000,1.4,1.4,1.4,1.4,1879,0
BFRG.US,5,20250923,211500,1.3912,1.3912,1.3912,1.3912,1000,0
BFRG.US,5,20250923,212000,1.4099,1.4099,1.4099,1.4099,401,0
BFRG.US,5,20250923,212500,1.39,1.395,1.39,1.395,1548,0
BFRG.US,5,20250923,213000,1.4,1.4,1.4,1.4,946,0
BFRG.US,5,20250923,213500,1.395,1.4,1.395,1.4,1600,0
BFRG.US,5,20250923,214500,1.39,1.39,1.385,1.385,3720,0
BFRG.US,5,20250923,215000,1.385,1.385,1.37,1.375,15885,0
BFRG.US,5,20250923,215500,1.372,1.375,1.37,1.37,4528,0
BFRG.US,5,20250924,153000,1.45,1.45,1.45,1.45,2259,0
BFRG.US,5,20250924,153500,1.4314,1.4314,1.41,1.42,3319,0
BFRG.US,5,20250924,154000,1.4294,1.43,1.4256,1.43,700,0
BFRG.US,5,20250924,154500,1.4383,1.4383,1.4231,1.4231,1000,0
BFRG.US,5,20250924,155000,1.4399,1.4399,1.4399,1.4399,2465,0
BFRG.US,5,20250924,155500,1.43,1.43,1.4234,1.4234,779,0
BFRG.US,5,20250924,161000,1.43,1.44,1.43,1.4384,4778,0
BFRG.US,5,20250924,162000,1.43,1.44,1.43,1.4301,2232,0
BFRG.US,5,20250924,162500,1.44,1.44,1.435,1.44,1054,0
BFRG.US,5,20250924,163000,1.4401,1.4401,1.4401,1.4401,3493,0
BFRG.US,5,20250924,163500,1.46,1.46,1.455,1.455,1100,0
BFRG.US,5,20250924,164000,1.4589,1.46,1.4589,1.46,300,0
BFRG.US,5,20250924,165000,1.4591,1.46,1.4591,1.46,4884,0
BFRG.US,5,20250924,165500,1.459,1.459,1.459,1.459,250,0
BFRG.US,5,20250924,170000,1.4599,1.4599,1.4599,1.4599,200,0
BFRG.US,5,20250924,170500,1.4508,1.46,1.4508,1.46,2951,0
BFRG.US,5,20250924,171000,1.471,1.48,1.471,1.475,1230,0
BFRG.US,5,20250924,171500,1.48,1.49,1.48,1.49,2182,0
BFRG.US,5,20250924,172500,1.49,1.49,1.49,1.49,837,0
BFRG.US,5,20250924,173000,1.49,1.49,1.48,1.48,500,0
BFRG.US,5,20250924,174000,1.48,1.48,1.48,1.48,500,0
BFRG.US,5,20250924,174500,1.48,1.48,1.48,1.48,2986,0
BFRG.US,5,20250924,175500,1.48,1.48,1.476,1.476,1990,0
BFRG.US,5,20250924,180000,1.47,1.475,1.47,1.475,387,0
BFRG.US,5,20250924,180500,1.47,1.4701,1.45,1.4501,13290,0
BFRG.US,5,20250924,181000,1.4553,1.4553,1.453,1.453,500,0
BFRG.US,5,20250924,181500,1.4677,1.4677,1.4677,1.4677,900,0
BFRG.US,5,20250924,182500,1.46,1.46,1.4492,1.4492,3702,0
BFRG.US,5,20250924,183000,1.4498,1.4498,1.4498,1.4498,715,0
BFRG.US,5,20250924,183500,1.45,1.45,1.45,1.45,2033,0
BFRG.US,5,20250924,184000,1.45,1.45,1.45,1.45,150,0
BFRG.US,5,20250924,184500,1.47,1.47,1.47,1.47,100,0
BFRG.US,5,20250924,185000,1.46,1.49,1.46,1.4898,14178,0
BFRG.US,5,20250924,185500,1.4876,1.4898,1.4876,1.4898,200,0
BFRG.US,5,20250924,191500,1.4718,1.4718,1.4718,1.4718,250,0
BFRG.US,5,20250924,192000,1.4898,1.4898,1.4715,1.4715,1300,0
BFRG.US,5,20250924,192500,1.48,1.48,1.48,1.48,600,0
BFRG.US,5,20250924,193000,1.48,1.48,1.48,1.48,201,0
BFRG.US,5,20250924,193500,1.4856,1.4856,1.4856,1.4856,665,0
BFRG.US,5,20250924,195000,1.4796,1.49,1.4777,1.49,11850,0
BFRG.US,5,20250924,195500,1.48,1.49,1.4722,1.4765,800,0
BFRG.US,5,20250924,200000,1.48,1.48,1.48,1.48,200,0
BFRG.US,5,20250924,200500,1.47,1.475,1.47,1.475,1786,0
BFRG.US,5,20250924,201000,1.475,1.475,1.475,1.475,200,0
BFRG.US,5,20250924,201500,1.475,1.48,1.475,1.4799,2228,0
BFRG.US,5,20250924,202000,1.4756,1.4756,1.4756,1.4756,150,0
BFRG.US,5,20250924,202500,1.471,1.471,1.471,1.471,100,0
BFRG.US,5,20250924,203000,1.47,1.48,1.47,1.48,5678,0
BFRG.US,5,20250924,203500,1.475,1.475,1.475,1.475,100,0
BFRG.US,5,20250924,204000,1.4708,1.48,1.4708,1.48,1100,0
BFRG.US,5,20250924,204500,1.4756,1.4756,1.475,1.475,200,0
BFRG.US,5,20250924,205000,1.48,1.48,1.465,1.465,9510,0
BFRG.US,5,20250924,205500,1.47,1.47,1.47,1.47,100,0
BFRG.US,5,20250924,210500,1.47,1.47,1.46,1.47,1500,0
BFRG.US,5,20250924,212000,1.445,1.445,1.445,1.445,100,0
BFRG.US,5,20250924,214500,1.44,1.44,1.42,1.42,1568,0
BFRG.US,5,20250924,215000,1.4315,1.44,1.43,1.435,1855,0
BFRG.US,5,20250924,215500,1.435,1.45,1.43,1.45,1478,0
BFRG.US,5,20250925,153000,1.45,1.45,1.41,1.41,5271,0
BFRG.US,5,20250925,153500,1.45,1.45,1.4138,1.4138,1800,0
BFRG.US,5,20250925,154000,1.4248,1.4248,1.4248,1.4248,148,0
BFRG.US,5,20250925,160000,1.435,1.435,1.4,1.4,2519,0
BFRG.US,5,20250925,160500,1.4388,1.4388,1.4388,1.4388,100,0
BFRG.US,5,20250925,161500,1.46,1.46,1.44,1.45,1200,0
BFRG.US,5,20250925,162000,1.4489,1.4489,1.4489,1.4489,3500,0
BFRG.US,5,20250925,162500,1.4361,1.4361,1.4361,1.4361,100,0
BFRG.US,5,20250925,163000,1.43,1.4449,1.43,1.43,1952,0
BFRG.US,5,20250925,165000,1.41,1.42,1.4,1.4,15788,0
BFRG.US,5,20250925,170000,1.4015,1.41,1.4015,1.41,3541,0
BFRG.US,5,20250925,170500,1.4123,1.4123,1.4123,1.4123,100,0
BFRG.US,5,20250925,171000,1.41,1.41,1.41,1.41,200,0
BFRG.US,5,20250925,171500,1.415,1.45,1.415,1.43,15400,0
BFRG.US,5,20250925,172000,1.4438,1.4438,1.425,1.425,600,0
BFRG.US,5,20250925,172500,1.425,1.425,1.425,1.425,500,0
BFRG.US,5,20250925,173500,1.4,1.4265,1.4,1.4265,3050,0
BFRG.US,5,20250925,174000,1.4249,1.4249,1.4249,1.4249,450,0
BFRG.US,5,20250925,174500,1.4271,1.4271,1.4271,1.4271,354,0
BFRG.US,5,20250925,175000,1.41,1.43,1.4,1.43,600,0
BFRG.US,5,20250925,175500,1.44,1.44,1.43,1.43,633,0
BFRG.US,5,20250925,180500,1.434,1.434,1.434,1.434,100,0
BFRG.US,5,20250925,183000,1.44,1.45,1.44,1.44,1210,0
BFRG.US,5,20250925,183500,1.445,1.45,1.4447,1.45,10730,0
BFRG.US,5,20250925,185000,1.445,1.445,1.4449,1.4449,650,0
BFRG.US,5,20250925,185500,1.445,1.46,1.445,1.45,1600,0
BFRG.US,5,20250925,191000,1.46,1.4696,1.46,1.4696,998,0
BFRG.US,5,20250925,191500,1.4501,1.4501,1.4501,1.4501,931,0
BFRG.US,5,20250925,192000,1.45,1.4501,1.45,1.4501,1500,0
BFRG.US,5,20250925,194000,1.45,1.45,1.45,1.45,200,0
BFRG.US,5,20250925,194500,1.44,1.445,1.43,1.43,6812,0
BFRG.US,5,20250925,200500,1.43,1.43,1.43,1.43,500,0
BFRG.US,5,20250925,202500,1.4101,1.4101,1.4101,1.4101,300,0
BFRG.US,5,20250925,203500,1.4111,1.4111,1.4111,1.4111,300,0
BFRG.US,5,20250925,204000,1.43,1.43,1.43,1.43,100,0
BFRG.US,5,20250925,205000,1.42,1.42,1.42,1.42,100,0
BFRG.US,5,20250925,210000,1.4298,1.4298,1.4298,1.4298,1000,0
BFRG.US,5,20250925,211000,1.4294,1.4294,1.42,1.42,904,0
BFRG.US,5,20250925,212500,1.4101,1.4101,1.4101,1.4101,667,0
BFRG.US,5,20250925,213500,1.41,1.41,1.41,1.41,598,0
BFRG.US,5,20250925,214500,1.4255,1.4255,1.41,1.41,1300,0
BFRG.US,5,20250925,215500,1.42,1.43,1.42,1.43,465,0
BFRG.US,5,20250926,153000,1.41,1.41,1.41,1.41,179,0
BFRG.US,5,20250926,154000,1.4197,1.4197,1.4197,1.4197,222,0
BFRG.US,5,20250926,154500,1.41,1.45,1.41,1.4164,1224,0
BFRG.US,5,20250926,155000,1.43,1.45,1.421539,1.421539,10309,0
BFRG.US,5,20250926,155500,1.44,1.4583,1.435,1.45,2300,0
BFRG.US,5,20250926,160000,1.45,1.45,1.45,1.45,1000,0
BFRG.US,5,20250926,160500,1.4421,1.4421,1.4421,1.4421,100,0
BFRG.US,5,20250926,161000,1.44,1.44,1.44,1.44,10000,0
BFRG.US,5,20250926,161500,1.44,1.44,1.44,1.44,1200,0
BFRG.US,5,20250926,162500,1.4132,1.4295,1.4132,1.4295,800,0
BFRG.US,5,20250926,164500,1.425,1.425,1.425,1.425,3000,0
BFRG.US,5,20250926,165000,1.4399,1.4399,1.4399,1.4399,1200,0
BFRG.US,5,20250926,171000,1.4259,1.4259,1.4259,1.4259,900,0
BFRG.US,5,20250926,172000,1.4377,1.4377,1.4377,1.4377,600,0
BFRG.US,5,20250926,172500,1.43,1.43,1.43,1.43,1000,0
BFRG.US,5,20250926,174000,1.425,1.425,1.425,1.425,1620,0
BFRG.US,5,20250926,182000,1.4103,1.44,1.41,1.44,3008,0
BFRG.US,5,20250926,183000,1.42,1.42,1.42,1.42,1250,0
BFRG.US,5,20250926,183500,1.42,1.428,1.42,1.428,1380,0
BFRG.US,5,20250926,185500,1.41,1.41,1.41,1.41,100,0
BFRG.US,5,20250926,191000,1.43,1.43,1.43,1.43,710,0
BFRG.US,5,20250926,193000,1.41,1.41,1.41,1.41,10000,0
BFRG.US,5,20250926,200000,1.4193,1.4193,1.4193,1.4193,550,0
BFRG.US,5,20250926,200500,1.42,1.43,1.42,1.43,2020,0
BFRG.US,5,20250926,201500,1.43,1.43,1.43,1.43,100,0
BFRG.US,5,20250926,202000,1.42,1.42,1.42,1.42,180,0
BFRG.US,5,20250926,202500,1.4102,1.4102,1.41,1.4102,800,0
BFRG.US,5,20250926,205000,1.412852,1.412852,1.412852,1.412852,200,0
BFRG.US,5,20250926,205500,1.4206,1.4206,1.4206,1.4206,900,0
BFRG.US,5,20250926,211000,1.41,1.4201,1.41,1.42,9199,0
BFRG.US,5,20250926,211500,1.42,1.42,1.4101,1.4101,987,0
BFRG.US,5,20250926,212000,1.4178,1.4178,1.4178,1.4178,145,0
BFRG.US,5,20250926,212500,1.42,1.42,1.42,1.42,1800,0
BFRG.US,5,20250926,213000,1.4147,1.4147,1.4147,1.4147,400,0
BFRG.US,5,20250926,213500,1.415,1.4156,1.415,1.4156,200,0
BFRG.US,5,20250926,214000,1.415,1.415,1.415,1.415,100,0
BFRG.US,5,20250926,215000,1.4101,1.4101,1.41,1.4101,897,0
BFRG.US,5,20250926,215500,1.415,1.4153,1.415,1.415,1087,0
BFRG.US,5,20250929,153000,1.41,1.41,1.41,1.41,568,0
BFRG.US,5,20250929,153500,1.421,1.4401,1.41,1.41,1739,0
BFRG.US,5,20250929,154000,1.44,1.44,1.44,1.44,400,0
BFRG.US,5,20250929,154500,1.4148,1.47,1.4148,1.47,2592,0
BFRG.US,5,20250929,155000,1.4698,1.4698,1.4698,1.4698,500,0
BFRG.US,5,20250929,155500,1.435,1.4582,1.41,1.435,9418,0
BFRG.US,5,20250929,160000,1.435,1.435,1.435,1.435,632,0
BFRG.US,5,20250929,160500,1.44,1.44,1.44,1.44,100,0
BFRG.US,5,20250929,161500,1.4127,1.4127,1.4014,1.4014,1149,0
BFRG.US,5,20250929,162500,1.425905,1.425905,1.425905,1.425905,200,0
BFRG.US,5,20250929,164500,1.4154,1.4154,1.4154,1.4154,330,0
BFRG.US,5,20250929,170000,1.41,1.4199,1.41,1.4199,1100,0
BFRG.US,5,20250929,170500,1.4102,1.4102,1.4102,1.4102,500,0
BFRG.US,5,20250929,171000,1.4105,1.4105,1.4105,1.4105,300,0
BFRG.US,5,20250929,172000,1.41,1.41,1.41,1.41,100,0
BFRG.US,5,20250929,172500,1.41,1.41,1.41,1.41,2478,0
BFRG.US,5,20250929,174000,1.4,1.41,1.4,1.41,1517,0
BFRG.US,5,20250929,174500,1.3967,1.3967,1.3967,1.3967,1000,0
BFRG.US,5,20250929,182500,1.403,1.403,1.403,1.403,150,0
BFRG.US,5,20250929,185500,1.38,1.3801,1.37,1.38,5471,0
BFRG.US,5,20250929,190000,1.37,1.37,1.37,1.37,100,0
BFRG.US,5,20250929,193500,1.37,1.37,1.37,1.37,200,0
BFRG.US,5,20250929,194000,1.37,1.37,1.36,1.37,1477,0
BFRG.US,5,20250929,194500,1.37,1.3765,1.37,1.3765,800,0
BFRG.US,5,20250929,200500,1.3894,1.3894,1.3894,1.3894,725,0
BFRG.US,5,20250929,201000,1.38,1.38,1.38,1.38,300,0
BFRG.US,5,20250929,202500,1.39,1.39,1.38,1.38,750,0
BFRG.US,5,20250929,203000,1.3717,1.3717,1.32,1.35691,26747,0
BFRG.US,5,20250929,205500,1.3699,1.37,1.36,1.36,812,0
BFRG.US,5,20250929,210500,1.375,1.375,1.375,1.375,150,0
BFRG.US,5,20250929,211000,1.3611,1.3611,1.3611,1.3611,100,0
BFRG.US,5,20250929,212000,1.3799,1.3799,1.3799,1.3799,500,0
BFRG.US,5,20250929,212500,1.36,1.36,1.36,1.36,100,0
BFRG.US,5,20250929,213000,1.3645,1.3645,1.3645,1.3645,795,0
BFRG.US,5,20250929,214500,1.367,1.37,1.367,1.37,700,0
BFRG.US,5,20250929,215500,1.36,1.39,1.36,1.38,1318,0
BFRG.US,5,20250930,153000,1.4,1.4,1.37,1.3997,5119,0
BFRG.US,5,20250930,153500,1.385,1.3999,1.3789,1.382835,2406,0
BFRG.US,5,20250930,154000,1.4,1.406,1.4,1.406,1033,0
BFRG.US,5,20250930,154500,1.3893,1.4034,1.3893,1.4034,1100,0
BFRG.US,5,20250930,155000,1.3865,1.3865,1.3865,1.3865,1990,0
BFRG.US,5,20250930,155500,1.395,1.395,1.395,1.395,100,0
BFRG.US,5,20250930,160000,1.4034,1.4034,1.4034,1.4034,1000,0
BFRG.US,5,20250930,161500,1.41,1.4152,1.39,1.39,1100,0
BFRG.US,5,20250930,163000,1.4089,1.4089,1.3944,1.4089,3300,0
BFRG.US,5,20250930,164000,1.41,1.41,1.41,1.41,1300,0
BFRG.US,5,20250930,164500,1.405,1.405,1.405,1.405,190,0
BFRG.US,5,20250930,165500,1.42,1.42,1.4129,1.4129,400,0
BFRG.US,5,20250930,170000,1.397,1.41,1.397,1.41,1150,0
BFRG.US,5,20250930,171000,1.41,1.41,1.41,1.41,600,0
BFRG.US,5,20250930,171500,1.405,1.405,1.405,1.405,200,0
BFRG.US,5,20250930,172000,1.4008,1.4094,1.4008,1.4065,2425,0
BFRG.US,5,20250930,174500,1.4,1.405,1.39,1.39,2916,0
BFRG.US,5,20250930,180000,1.39,1.39,1.39,1.39,200,0
