<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLEC.US,5,20251231,163000,3.453,3.52651,3.453,3.4665,458.9333335628,0
MLEC.US,5,20251231,163500,3.6,3.672,3.6,3.6375,35.4666666844,0
MLEC.US,5,20251231,164500,3.6015,3.6015,3.6015,3.6015,6.666666670000001,0
MLEC.US,5,20251231,165000,3.6015,3.6675,3.6015,3.6675,543.4666669384001,0
MLEC.US,5,20251231,165500,3.51,3.579,3.453,3.579,254.5333334606,0
MLEC.US,5,20251231,170000,3.453,3.6525,3.3645,3.4335,1206.7333339367,0
MLEC.US,5,20251231,170500,3.4995,3.4995,3.345,3.495,793.6000003968,0
MLEC.US,5,20251231,171000,3.46275,3.4965,3.405,3.4965,99.333333383,0
MLEC.US,5,20251231,171500,3.4485,3.53058,3.441,3.53058,4050.000002025,0
MLEC.US,5,20251231,172000,3.54,3.54,3.513,3.513,120.00000006,0
MLEC.US,5,20251231,172500,3.51,3.51,3.51,3.51,83.26666670830001,0
MLEC.US,5,20251231,173000,3.513,3.513,3.4155,3.5025,226.66666678,0
MLEC.US,5,20251231,173500,3.504,3.6525,3.5025,3.6525,3000.7333348337,0
MLEC.US,5,20251231,174500,3.6705,3.744,3.6705,3.7425,79.7333333732,0
MLEC.US,5,20251231,175500,3.69151,3.765,3.69151,3.765,138.7333334027,0
MLEC.US,5,20251231,180000,3.76498,3.76498,3.7605,3.7605,20.00000001,0
MLEC.US,5,20251231,180500,3.76048,3.76048,3.75,3.75,40.00000002,0
MLEC.US,5,20251231,181000,3.753,3.765,3.753,3.7605,91.8000000459,0
MLEC.US,5,20251231,182000,3.675,3.675,3.66,3.66,169.333333418,0
MLEC.US,5,20251231,182500,3.7215,3.7215,3.6615,3.717,263.00000013150003,0
MLEC.US,5,20251231,183000,3.69,3.69,3.66151,3.66151,80.00000004,0
MLEC.US,5,20251231,184000,3.7065,3.717,3.6885,3.6885,40.00000002,0
MLEC.US,5,20251231,185000,3.708,3.7125,3.68623,3.68623,33.333333350000004,0
