<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ANPA.US,5,20251003,164500,28.86,28.87,28.86,28.86,300,0
ANPA.US,5,20251003,172000,28.66,28.66,28.55,28.55,200,0
ANPA.US,5,20251003,172500,28.18,28.22,27.86,28.22,800,0
ANPA.US,5,20251003,173000,28.1,28.1,28.1,28.1,100,0
ANPA.US,5,20251003,173500,28,28,28,28,100,0
ANPA.US,5,20251003,182500,27.21,27.21,26.6,27.15,527,0
ANPA.US,5,20251003,183000,27.02,27.02,26.9847,26.9847,646,0
ANPA.US,5,20251003,184000,26.5,26.5,26.5,26.5,100,0
ANPA.US,5,20251003,185000,26.3,26.3,26,26,200,0
ANPA.US,5,20251003,190000,25.01,25.01,25.01,25.01,100,0
ANPA.US,5,20251003,192500,25.3924,25.3924,25.3924,25.3924,204,0
ANPA.US,5,20251003,193000,25.0321,25.0321,25.0321,25.0321,200,0
ANPA.US,5,20251003,193500,25.18,25.18,25.03,25.047,560,0
ANPA.US,5,20251003,194000,25.0302,25.0302,25,25,952,0
ANPA.US,5,20251003,195500,25.69,25.69,25.38,25.38,500,0
ANPA.US,5,20251003,215500,26,26,26,26,360,0
ANPA.US,5,20251006,153000,26,26,26,26,100,0
ANPA.US,5,20251006,153500,26.8,28,26.77,26.77,350,0
ANPA.US,5,20251006,154000,26.69,27.9,26.6,26.6,400,0
ANPA.US,5,20251006,154500,26.2,27.6,26.2,27.6,415,0
ANPA.US,5,20251006,155500,26.7,26.7,26.7,26.7,354,0
ANPA.US,5,20251006,162500,26.701,26.701,26.701,26.701,200,0
ANPA.US,5,20251006,163000,26.7,26.7,26.7,26.7,100,0
ANPA.US,5,20251006,165500,26.4,26.4,26.4,26.4,100,0
ANPA.US,5,20251006,170000,26.09,26.09,25.5,25.5,250,0
ANPA.US,5,20251006,170500,26.09,26.09,26.09,26.09,1389,0
ANPA.US,5,20251006,181500,26.4,27.85,26.4,26.97,393,0
ANPA.US,5,20251006,182000,27.04,27.04,27.04,27.04,100,0
ANPA.US,5,20251006,182500,27.05,27.12,26.82,26.82,1173,0
ANPA.US,5,20251006,205500,26.95,26.95,26.82,26.82,1222,0
ANPA.US,5,20251006,210500,26.95,26.95,26.95,26.95,100,0
ANPA.US,5,20251006,215500,26.95,26.95,26.95,26.95,268,0
ANPA.US,5,20251007,163500,27.7,29.5,27.32,28.6,1526,0
ANPA.US,5,20251007,164000,28.4,28.4,28.4,28.4,100,0
ANPA.US,5,20251007,164500,28,28,28,28,100,0
ANPA.US,5,20251007,170500,28.3,29.22,28.3,28.97,400,0
ANPA.US,5,20251007,171000,28.4,28.61,28.2,28.35,800,0
ANPA.US,5,20251007,174000,27.6,27.6,27.6,27.6,100,0
