<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HMYY.US,5,20260108,154000,19.21,19.21,19.21,19.21,100,0
HMYY.US,5,20260108,154500,19.1995,19.2003,19.17,19.1701,2852,0
HMYY.US,5,20260108,160000,19.15,19.15,19.15,19.15,100,0
HMYY.US,5,20260108,161500,19.1641,19.1641,19.1641,19.1641,130,0
HMYY.US,5,20260108,164000,19.15,19.15,19.15,19.15,300,0
HMYY.US,5,20260108,170000,19,19,19,19,265,0
HMYY.US,5,20260108,172000,18.895,18.9499,18.895,18.9499,500,0
HMYY.US,5,20260108,175000,19.03,19.0555,19.03,19.0555,290,0
HMYY.US,5,20260108,190000,18.98,18.98,18.98,18.98,300,0
HMYY.US,5,20260108,191000,18.91,18.91,18.91,18.91,100,0
HMYY.US,5,20260108,192500,18.8522,18.8522,18.8522,18.8522,105,0
HMYY.US,5,20260108,194500,18.885,18.885,18.885,18.885,110,0
HMYY.US,5,20260108,195500,18.9028,18.93,18.902,18.902,521,0
HMYY.US,5,20260108,201500,18.94,18.94,18.9399,18.9399,400,0
HMYY.US,5,20260108,202000,18.95,18.97,18.95,18.9699,603,0
HMYY.US,5,20260108,202500,18.884,18.884,18.884,18.884,400,0
